idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
217,,0.08,0.11,,0.07,,0.09,,0.1,,,,,,,,,,0.14,,,0.11,,,,,,,,
218,0.25,,,0.3,,,0.27,,,0.25,,,,,0.34,,0.35,,,0.2,0.32,,,,,0.23,,,0.23,
219,,,,,,,,,,,0.28,,,,0.33,0.22,,,,,0.21,,,,,0.34,,,,
220,,,,0.1,,,,,,,,,0.1,0.09,,,,,0.15,,,,0.07,,,,,0.13,0.14,
221,0.1,,,0.13,,,,,,,,0.08,,,,,,,0.13,,,,,,,,,,,0.13
222,,,,0.22,,0.18,,,,,,,,,,,,,0.18,,,,0.07,,0.19,,0.22,,,
223,0.18,,0.15,0.18,,,,,,,0.3,,,0.13,0.22,,,,,,,,,,,0.25,0.19,0.19,,
224,,,,,,,,0.15,,,,0.08,,,,,,,,,,0.14,,,,0.1,,,0.14,
225,,,,,,,,0.14,0.16,,,,,0.12,,,,,,,0.13,0.18,,,0.13,0.14,,,,
226,,,,,,,0.12,0.16,,,0.21,,0.1,0.11,,,,,0.14,,0.15,,,0.16,,,,,,
227,,,,,,,,0.17,,0.13,,0.11,,,,,0.21,,,,,0.22,,,0.16,0.12,,,,
228,0.15,,0.13,,,,0.13,,,,0.21,,,,0.15,0.13,,,0.16,,0.14,0.14,0.08,,,,0.16,0.16,,
229,,,,,0.17,,,,,0.15,0.24,,,0.15,0.27,0.18,,0.21,,0.18,,,,,,,,0.18,,
230,,,,,0.07,,,,,,0.11,,,0.11,,,,,,,,,,,,,,,,
231,,,0.15,,,0.15,,,,,,,,,,,0.15,0.15,0.16,,,,,,,,,0.19,,
232,,,,0.3,0.26,,,,,,,,,0.34,0.35,,,,,,,0.42,,0.25,,,,,,
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.14,,,0.15,0.07,0.13,,,,,,,,,,0.09,0.17,0.16,,0.15,,0.18,,,,,,,0.16,
235,,0.17,,,,,,0.19,0.22,,0.22,,,,,,,,0.19,,,,,,,0.21,0.2,0.18,,
236,,0.14,,,,0.14,,,,0.16,0.13,,,,0.18,,,,,,,,,,0.16,,,,,0.18
237,,0.42,,,,,,,,,,0.48,,,,,0.48,,0.38,,,,,,0.38,,0.45,,0.39,
238,,0.42,,,0.4,,,,0.25,,,,0.34,,,,0.34,,,,,,,0.39,,0.63,,,,
239,,0.66,,,,,,,0.62,,,,,,,0.65,,0.57,,,,0.64,,,,,,,,
240,,,,,0.12,0.2,,,,,,0.16,0.17,,,,,,,,,,,,,,,,,
241,,0.26,,,,,,,,,0.31,0.38,,0.24,,,,,,,,,,,,,,,,
242,,,0.46,,,,,,,,,,,,,,,0.48,,,,,,,,0.49,,,0.42,
243,,,0.28,,,0.29,,,0.41,0.37,,,,,,,,,,0.37,,,,,,,,0.29,,0.46
244,0.24,,,,0.36,,,,,,,,,,,,,,,,0.35,,,,0.32,,,,,
245,,0.2,,,,,,,,,0.21,,,,,0.22,,0.21,0.18,,,,,,,,0.18,,,0.19
246,,,,0.4,,,0.32,0.3,,,,,0.41,,,,,,,,,,,,0.44,,,,,
